Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-26,24825,1D25215013008SXC11,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.023518312433860933,50
2026-05-26,24825,1D25215013008SXC11,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.023518312433860933,50
2026-05-26,24825,1D25215013008SXC11,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.023518312433860933,50
2026-05-26,24826,1325216814085STMX0,2026-05-26 07:00:00,2026-05-26 15:00:00,60,-0.03469070416938556,58
2026-05-26,24826,1325216814085STMX0,2026-05-26 15:00:00,2026-05-26 23:00:00,60,-0.03469070416938556,58
2026-05-26,24826,1325216814085STMX0,2026-05-26 23:00:00,2026-05-27 07:00:00,60,-0.03469070416938556,58
2026-05-26,4401,1D25213812090FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.016198555627713135,57
2026-05-26,4401,1D25213812090FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.016198555627713135,57
2026-05-26,4401,1D25213812090FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.016198555627713135,57
2026-05-26,4402,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4402,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4402,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4403,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4403,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4403,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4404,1D25213812090FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.016198555627713135,57
2026-05-26,4404,1D25213812090FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.016198555627713135,57
2026-05-26,4404,1D25213812090FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.016198555627713135,57
2026-05-26,4405,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4405,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4405,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4406,1D25212812086FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.019351090402691395,50
2026-05-26,4406,1D25212812086FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.019351090402691395,50
2026-05-26,4406,1D25212812086FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.019351090402691395,50
