Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,4848,1325221417096HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,60,-0.01702326556998072,59
2026-04-03,4849,1225219Z15008SXC11,2026-04-03 07:00:00,2026-04-03 15:00:00,36,-0.02287651346788779,35
2026-04-03,4849,1225219Z15008SXC11,2026-04-03 15:00:00,2026-04-03 23:00:00,36,-0.02287651346788779,35
2026-04-03,4849,1225219Z15008SXC11,2026-04-03 23:00:00,2026-04-04 07:00:00,36,-0.02287651346788779,35
2026-04-03,4850,1D25219Z14008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,46,-0.047842751580244244,44
2026-04-03,4850,1D25219Z14008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,46,-0.047842751580244244,44
2026-04-03,4850,1D25219Z14008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,46,-0.047842751580244244,44
2026-04-03,4851,1D25216814008QXPC0,2026-04-03 07:00:00,2026-04-03 15:00:00,48,-0.010855498747821051,47
2026-04-03,4851,1D25216814008QXPC0,2026-04-03 15:00:00,2026-04-03 23:00:00,48,-0.010855498747821051,47
2026-04-03,4851,1D25216814008QXPC0,2026-04-03 23:00:00,2026-04-04 07:00:00,48,-0.010855498747821051,47
2026-04-03,4852,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4852,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4852,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4853,1325221318095HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.0032117926746669826,51
2026-04-03,4853,1325221318095HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.0032117926746669826,51
2026-04-03,4853,1325221318095HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.0032117926746669826,51
2026-04-03,5201,1325218316083HURL0,2026-04-03 07:00:00,2026-04-03 15:00:00,48,0.004651032171537755,48
2026-04-03,5201,1325218316083HURL0,2026-04-03 15:00:00,2026-04-03 23:00:00,48,0.004651032171537755,48
2026-04-03,5201,1325218316083HURL0,2026-04-03 23:00:00,2026-04-04 07:00:00,48,0.004651032171537755,48
2026-04-03,5202,1325219515091HURL2,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.04021421013106398,61
2026-04-03,5202,1325219515091HURL2,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.04021421013106398,61
2026-04-03,5202,1325219515091HURL2,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.04021421013106398,61
2026-04-03,5203,1325217515084HURL2,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.0006384234961565408,64
2026-04-03,5203,1325217515084HURL2,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.0006384234961565408,64
2026-04-03,5203,1325217515084HURL2,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.0006384234961565408,64
2026-04-03,6009,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,34,-0.04948464111742962,32
2026-04-03,6009,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,34,-0.04948464111742962,32
2026-04-03,6009,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,34,-0.04948464111742962,32
